"بَهَتِ الْمَرْأَةُ وَسَطَ الحَفْلِ","V1 N N N"
"بَيْنَهُ وَبَيْنَ الوُصُولِ نَوْبٌ","N N A4 N N V1"
"تَأَكَّدَ مِنْ مُكَافَلَةِ صَاحِبِهِ","V1 A2 N N N"
"تَبَحَّرَ العَالِمُ فِي العِلْمِ","V1 N A2 N"
"تَبْعَثُ حالَتُهُ على القَلَقِ","V1 N N A2 N"
"تَبَقَّى مِنَ الطَّعَامِ فَضَلاَتٌ","V1 A2 N N"
"تُبْهِجُنِي مَنَاظِرُ الطَّبِيعَةِ","V1 N N N"
"تَتَابَعَتْ أَحْدَاثُ الرِّوايَةِ","V1 N N"
"تَتَّسِمُ أَعْمالُهُ بِالرَّصانَةِ","V1 N N A2 N"
"تَتَّسِمُ سِيَاسَتُهُ بِالرَّجْعِيَّةِ","V1 N N A2 N"
"تَتَمَيَّزُ الْبِلاَدُ بِهِضَابِهَا","V1 N A2 N N"
"تَثَاقُلُ الصَّانِع فِي عَمَلِهِ","N N A2 N N"
"تَثَلَّمَ السَّيْفُ أَوِ السِّكِّينُ","V1 N A4 N"
"تَجَاذَبَ الوَلَدَانِ اللُّعْبَةَ","V1 N N"
"تَجاذَبْنا أَطْرافَ الحديثِ","V1 N N N"
"تَجَسَّدَتِ الفِكْرَةُ فِي ذِهْنِهِ","V1 N A2 N N"
"تَجَمُّعُ النَّاسِ فِي السَّاحَةِ","V1 N A2 N"
"تَجَنَّبِ الْمُخَاطَرَةَ بِحَيَاتِكَ","N N A2 N N"
"تَجَوَّلَ فِي أَقْطَارِ الْبِلاَدِ","V1 A2 N N"
"تَجَوَّلَ فِي أَنْحَاءِ البِلاَدِ","V1 A2 N N"
"تَحَاثَّ القَوْمُ عَلَى العَمَلِ","V1 N A2 N"
"تَحَاسُبُ الصَّدِيقَيْنِ فَضِيلَةٌ","V1 N N"
"تَحَدَّثَ بِعُمْقٍ فِي الْمَوْضُوعِ","V1 A2 N A2 N"
"تَحَدَّثَ في مَوْضوعِهِ بَراحاً","V1 A2 N N N"
"تَحَفَّزَ لِلْقَفْزِ عَلَى الحَبْلِ","V1 A2 N A2 N"
"تَحَلْحُلُ الرَّجُلِ عَنْ مَوْضِعِهِ","V1 N A2 N N"
"تَحَلِّي الْمَرْأَةِ بِالجَوَاهِرِ","V1 N A2 N"
"تَخَالَطَ أَعْضَاءُ الفَرِيقَيْنِ","V1 N N"
"تَخَبُّطُ البِلاَدِ فِي الفِتَنِ","N N A2 N"
"تَخَبُّطُ الطَّائِرِ فِي الوَحْلِ","N N A2 N"
"تَخَرَّجَ الطَّالِبُ فِي العِلْمِ","V1 N A2 N"
"تَخَضَّبَتِ الْمَرْأَةُ بِالحِنَّاءِ","N N A2 N"
"تَخْيِيلُ الخَيْرِ فيِ النَّاسِ","N N A2 N"
"تَدَاخَلَهُ الشَّكُّ فِيمَا جَرَى","N N N A5 V1"
"تَدَارَكَتْ أَخْبَارُ الزِّلْزَالِ","V1 N N"
"تَدُقُّ الْحُبُوبَ فِي الْهَاوُنِ","V1 N A2 N"
"تَدْنِيسُ العِرْضِ أَوِ الشَّرَفِ","N N A4 N"
"تَرَاضَى الأَبْنَاءُ القِسْمَةَ","N N N"
"تَرَاغَبَ الرَّجُلُ فِي الخَيْرِ","N N A2 N"
"تَرْبِطُهُ بِهِ عَلاَقَةُ صَدَاقَةٍ","V1 N A2 N N N"
"تَرْتَدِي قَميصاً مِنْ دِيباجِ","V1 N A2 N"
"تَرَجَّلَ النَّهَارُ أَوِ الشَّمْسُ","V1 N A4 N"
"تَرْجَمَ النَّصَّ بِتَصَرُّفٍ كَبِيرٍ","V1 N A2 N J1"
"تَرَصُّعُ الْمَرْأَةِ بِالْجَواهِرِ","V1 N A2 N"
"تَرْعَى الدَّجَاجَةُ صِيصَانَهَا","V1 N N N"
"تَرْقُصُ بِخَلْخَالِهَا الجَمِيلِ","V1 A2 N N N"
"تَرْقِيمُ صَنَادِيقِ البَضَائِعِ","N N N"
"تَرَكَ لَهُ مَجَالَ الْمُخَايَرَةِ","V1 A2 N N N"
"تَرَكَتْهُ الصَّاعِقَةُ مَصْعُوقاً","V1 N N J1"
"تَرَكَهُ التَّوَاكُلُ فِي خُمُولٍ","V1 N N A2 N"
"تَرْكِيزُ الرُّمْحِ فيِ الأَرْضِ","N N A2 N"
"تَرَهَّلَ وَتَخَاذَلَ مِنَ الخِزْيِ","N A5 N A2 N"
"تَرَوَّى الحَدِيثَ أَوِ الشِّعْرَ","V1 N A4 N"
"تَزَيَّا بِاللِّبَاسِ العَسْكَرِيِّ","N A2 N J1"
"تَزْيِينُ غُرْفَةِ الاسْتِقْبَالِ","V1 N N"
"تَسَايَلَ الرِّجَالُ وَالنِّسَاءُ","N N A4 N"
"تَسَتَّرَتِ الْمَرْأة بِحِجَابِهَا","V1 N A2 N N"
"تَسَرُّبُ الحُزْنِ إِلَى النَّفْسِ","N N A2 N"
"تَسَطَّحَ الوَلَدُ عَلَى الأَرْضِ","V1 N A2 N"
"تَسَطُّحُ الوَلَدِ عَلَى الأَرْضِ","V1 N A2 N"
"تَسْكُبُ الطَّعَامَ بِالمِغْرَفَةِ","V1 N A2 N"
"تَسَلَّحَتِ الفِرَقُ العَسْكَرِيَّةُ","V1 N J1"
"تَسَلَّفَ مِقْدَاراً مِنَ الْمَالِ","V1 N A2 N"
"تَسَمَّى بِالقَوْمِ أَوْ إِلَيْهِمْ","V1 A2 N A4 A2 N"
"تَشَكَّلَتِ الآرَاءُ فِي ذِهْنِهِ","V1 N A2 N N"
"تَشْنِيفُ الأَسْمَاعِ بِأُغْنِيَّةٍ","N N A2 N"
"تَشْهِيرُ الْمُسَدَّسِ نَحْوَ خَصْمٍ","N N N N"
"تَشَوَّفَ مِنْ أَعْلَى الرَّابِيَةِ","V1 A2 V1 N"
"تُصَفِّقُ الطُّيُورُ بِأَجْنِحَتِهَا","V1 N A2 N N"
"تُصْنَعُ السِّلاَلُ مِنَ الأَسَلِ","V1 N A2 N"
"تَصَنَّفَ الشَّجَرُ أَوِ النَّبَاتُ","V1 N A4 N"
"تَصُونُ شَرَفَهَا عَمَّا يُدَنِّسُهُ","V1 N N A2 N V1 N"
"تَصَيَّدَهُ مِنْ حَيْثُ لاَ يَدْرِي","V1 N A2 J2 A3 V1"
"تَضْرِبُ عَلَى آلَةٍ مُوسِيقِيَّةٍ","V1 A2 N J1"
"تَضْرِيمُ النَّارِ فِي الحَطَبِ","N N A2 N"
"تَطْيِيرُ النَّوْمِ عَنْ عَيْنَيْهِ","N N A2 N N"
"تَظَلَّمَ مِنَ الْمُعْتَدِي عَلَيْهِ","V1 A2 N A2 N"
"تَعَاطِي الفُنُونِ الجَمِيلَةِ","N N N"
"تَعَالَ فِي أَيِّ وَقْتٍ يُعْجِبُكَ","V1 A2 N N V1 N"
"تَعْجِنُ خُبْزَهَا فِي الجَفْنَةِ","V1 N N A2 N"
"تَعَرَّضَ وَلَدُ الْجَارِ لِلْخَطْفِ","V1 V1 N A2 N"
"تَعْرِفُ كَيْفَ تَسْبِكُ كَلاَمَها","V1 J2 V1 N N N"
"تَعَسَّفَ الْمُتَّهَمَ وَهُوَ بَرِيءٌ","N N A4 N J1"
"تَعَصُّرُ الْقَلْبِ مِنَ الْحَسْرَةِ","V1 N A2 N"
"تَعَضُّ على أَصابِعِها نَدَماً","V1 A2 N N N"
"تَعَلَّقَ قَلْبِي طِفْلَةً عَرَبِيَّةً","V1 N N N J1"
"تَعَلَّمَ وَدَرَسَ فِي الخَيْرِيَّةِ","V1 A4 N A2 J1"
"تَعَمَّجَ السَّيْلُ فِي الهِضَابِ","N N A2 N"
"تَعَهَّدَ أَمْلاَكَهُ فِي غِيَابِهِ","V1 N N A2 N N"
"تَعَوَّدَ الاسْتِيقَاظَ مُبَكِّراً","V1 N J1"
"تَغَابُنُ النَّاسِ فِي السُّوقِ","N N A2 N"
"تَغْرِيقُ السُّوقِ بِالبَضَائِعِ","N N A2 N"
"تَغْمِيسُ الوَلَدِ فِي الْمَاءِ","N N A2 N"
"تَغْيِيبُ الْمَيِّتِ فِي القَبْرِ","N N A2 N"
"تَفَاءلُوا بِالخَيْرِ تَجِدُوهُ","V1 A2 N V1 N"
"تَفَاسَخَ التَّاجِرَانِ البَيْعَ","N N N"
"تَفَتَّحَ الغِلاَفُ عَنِ الزَّهْرِ","V1 N A2 N"
"تَفَتَّرَ العَامِلُ عَنِ العَمَلِ","V1 N A2 N"
"تَفَرَّقَ البَاعَةُ فِي السُّوقِ","V1 N A2 N"
"تَفَقْفَقَ الْوَلَدُ فِي كَلاَمِهِ","N N A2 N N"
"تَقَاذَفَتْهُ رِيَاحُ الفَيَافِي","V1 N N N"
"تَقَارَضَ الْجَارَانِ الثَّنَاءَ","V1 N N"
"تَقَارُضُ الْجَارَيْنِ الثَّنَاءَ","V1 N N"
"تَقَارَضَ الشَّاعِرَانِ الشِّعْرَ","V1 N N"
"تَقَارُضُ الشَّاعِرَيْنِ الشِّعْرَ","V1 N N"
"تَقَارَظَ الشَّاعِرَانِ الْمَدْحَ","N N N"
"تَقَارُظُ الشَّاعِرَيْنِ الْمَدْحَ","N N N"
"تَقَارُعُ الْجُنُودِ بِالسِّلاَحِ","V1 N A2 N"
"تَقَالَدَ الفَلاَّحُونَ الْمَاءَ","N N N"
"تَقاوُمُ التُّجَّارِ البِضاعَةَ","V1 N N"
"تَقَبَّلِ اِحْتِرَامِي وَتَحِيَّاتِي","V1 N N A5 N N"
"تَقَحَّمَتِ الدَّابَّةُ بِراكِبِها","N N A2 N N"
"تَقَرَّرَ وَقْفُ إِطْلاَقِ النَّارِ","V1 N N N"
"تَقَطَّعَتْ آخِرُ خُيُوطِ الأَمَلِ","V1 J1 N N"
"تَقَعَّرَ الخَطيبُ في كَلامِهِ","V1 N A2 N N"
"تَقَفَّى الهَدِيَّةَ الْمُناسِبَةَ","V1 N N"
"تَقَلَّدَتِ الْمَرْأَةُ القِلادَةَ","V1 N N"
"تَقَلْقَلَ وَضْعُهُ الاجْتِماعِيُّ","V1 V1 N J1"
"تَقَلْقُلُ وَضْعِهِ الاقْتِصادِيِّ","V1 V1 N J1"
"تَكابَرَ الزَّائِرُ في السِّنِّ","V1 N A2 N"
"تَكَثَّرَ المحاضِرُ بِالكَلامِ","V1 N A2 N"
"تَكَحَّلَتِ السُّهولُ بِالخُضْرَةِ","V1 N A2 N"
"تَكَسَّرَ النُّورُ على الماءِ","V1 N A2 N"
"تَكَشَّفَ الثَّوْبُ عَنِ الْمَرْأَةِ","V1 N A2 N"
"تَكَلَّلَ الأميرُ بِالإِكْليلِ","V1 N A2 N"
"تَكْليلُ أَعْمالِهِ بِالنَّجاحِ","N N N A2 N"
"تَكَوَّنَتْ حُكُومَةٌ ائْتِلاَفِيَّةٌ","V1 N J1"
"تَلا الْمَذْهَبَ أَوِ الكِتابَ","V1 N A4 N"
"تَلاحَقَتْ سَيَّاراتُ السِّباقِ","V1 N N"
"تَلاعُبُ الرِّيحِ بِالأوْراقِ","N N A2 N"
"تَلَبَّدَتِ السَّماءُ بِالغُيومِ","V1 N A2 N"
"تَلَحَّفَتِ الْمَرْأَةُ بِلِحافِها","V1 N A2 N N"
"تَلْذيذُ الضُّيوفِ بِالطَّعامِ","N N A2 N"
"تَلَقَّى جَوَاباً عَنْ رِسَالَتِهِ","V1 N A2 N N"
"تَلَقَّى مِنْهُ إِسَاءةً بَالِغَةً","V1 A2 N N J1"
"تَلَوَّى البَرْقُ في السَّحابِ","V1 N A2 N"
"تَلْويثُ الثَّوْبِ بِالأوْساخِ","N N A2 N"
"تَمَّ صُنْعُ طَائِرَةٍ جَوّماَئِيَّةٍ","V1 N N N"
"تَماثَلَ الْمَريضُ مِنْ مَرَضِهِ","N N A2 N N"
"تَمَثَّلَتْ لَهُ الدُّمْيَةُ طِفْلَةً","V1 A2 N N N"
"تَمَخَّضَ الجَبَلُ فَوَلَدَ فَأْراً","V1 N A4 N N"
"تَمَخَّطَ الرَّجُلُ في مِنْديلِهِ","V1 N A2 N N"
"تَمَرَّغَ الطِّفْلُ في التُّرابِ","V1 N A2 N"
"تَمْريغُ أَنْفِهِ في التُّرابِ","N V1 N A2 N"
"تَمَشِّي الدَّواءِ في الجِسْمِ","V1 N A2 N"
"تَمْشي وَهِيَ حاجِبَةٌ وَجْهَها","V1 A4 N N N V1 N"
"تَمَكَّنَ الْمُهَاجِرُ بِالبِلاَدِ","V1 N A2 N"
"تَمَنَّى لَهُ اطِّرادَ النَّجاحِ","V1 A2 N N N"
"تَمَوَّرَ الوَبَرُ عَنِ الدَّابَّةِ","V1 N A2 N"
"تَمَوُّرُ الوَبرِ عَنِ الدَّابَّةِ","V1 N A2 N"
"تَمِيلُ نَفْسُهُ إِلَى النُّزْهَةِ","V1 N N A2 N"
"تَنَاجَتِ الهُمُومُ فِي صَدْرِهِ","V1 N A2 N N"
"تَنَازَلَ الْمَلِكُ عَنِ العَرْشِ","N N A2 N"
"تَنَاهَضَ القَوْمُ فِي الحَرْبِ","V1 N A2 N"
"تَنَاهُضُ القَوْمِ فِي الحَرْبِ","V1 N A2 N"
"تَنَاهَى إلَى عِلْمِهِ الخَبَرُ","V1 A2 N N N"
"تَنَاهِي الخَبرِ إِلَى عِلْمِهِ","V1 N A2 N N"
"تَنَاوَبَ الْمُعَلِّمُونَ الفَصْلَ","V1 N N"
"تَنَاوَبَتِ الأحْزَابُ الحُكْمَ","V1 N N"
"تَنَاوَلَ جُرْعَةً مِنَ الدَّوَاءِ","V1 N A2 N"
"تَناوَلَ رَوْباً بَعْدَ الأَكْلِ","V1 V1 N N"
"تَنَاوَلَ شَرْبَةً مِنَ الدَّوَاءِ","V1 V1 N A2 N"
"تَنَاوَلَ قِطْعَةً مِنَ الْحَلْوَى","V1 N A2 N"
"تَنَاوَلَ لُقْمَةً مِنَ الطَّعَامِ","V1 A2 N A2 N"
"تَنَبَّلَتِ الخُطُوبُ مَا عِنْدَهُ","N N N N N"
"تَنَقَّلَ مِنْ مَكَانٍ إلَى آخَرَ","V1 A2 N A2 J1"
"تُنِيرُ الابْتِسَامَةُ وَجْهَهَا","V1 N V1 N"
"تَهَاجَرَ الفَلّاحونَ الْمَاءَ","V1 N N"
"تَهَالَكَ عَلَى سَرِيرِهِ تَعَباً","V1 A2 N N V1"
"تَهَجَّمَ عَلَيْهِ وَطَرَحَهُ أرْضاً","N A2 N A5 N N N"
"تَهَدَّدَهُ عَلَى مَا بَدَرَ مِنْهُ","V1 N A2 N N A2 N"
"تَهَدْهُدُ الطِّفْلِ فِي الْمَهْدِ","V1 N A2 N"
"تَهَيَّأَ الْحَصّادونَ لِلحَصادِ","V1 N A2 N"
"تَوَتَّرَتْ عَلاَقَاتُ البَلَدَيْنِ","V1 N N"
"تَوَجَّهَ إلَى الْمَكْتَبِ رَأْساً","V1 A2 N N"
"تَوَجَّهَ إلَى مَحَطَّةِ القِطَارِ","V1 A2 N N"
"تَوَحَّشَ الوَلَدُ فِي الغَابَةِ","V1 N A2 N"
"تَوْصِيلُ أسْلاَكِ الكَهْربَاءِ","N N N"
"تَوَعَّدَهُ إنْ خَالَفَ أوَامِرَهُ","V1 N N V1 N N"
"تَوَغَّلَ فِي أدْغَالِ الغَابَةِ","N A2 N N"
"تَوَغَّلَ فِي أقَاصِي البِلاَدِ","N A2 J1 N"
"تَوَقَّفَ فِي مُنْتَصَفِ الطَّرِيقِ","N A2 N N"
"تَولَّهَتِ الأُمُّ إلَى ابْنِهَا","V1 N A2 N N"
"تَوَهَّجَ الحَرُّ في الْمَدينَةِ","V1 J1 A2 N"
"تَوَهَّمَ صُورَةً عَزيزَةً عَلَيْهِ","V1 N J1 N A2 N"
"تَيَسَّرَتْ أَسْئِلَةُ الامْتِحانِ","V1 N N"
"ثَائِرٌ عَلَى أَوْضَاعِ بِلاَدِهِ","N A2 N N N"
"ثَابَرَ عَلَى العَمَلِ الجَادِّ","V1 A2 N J1"
"ثَمَنُ المِعْطَفِ بَاهِظٌ جِدّاً ","N N J1 N"
"ثَوْبٌ غَيْرُ قَابِلٍ لِلتَّرْقِيعِ","N N J1 A2 N"
"جَاءَ الجَوَابُ بِالْمُوَافَقَةِ","V1 N A2 N"
"جَاءَ السَّيْلُ فَطَمَّ كُلَّ شَيْءٍ","V1 N V1 N N"
"جاءَ الواحِدُ تِلْوَ الآخَرِ","V1 N N J1"
"جاءَ بَعْضُ الأساتِذَةِ فَقَطْ","V1 A2 N N J2"
"جاءَ بِهِ على الرَّغْمِ مِنْهُ","V1 A2 N A2 N A2 N"
"جَاءَ خَالِي لِزِيَارَةِ أُخْتِهِ","V1 J1 A2 N N N"
"جَاءَ شَاهِداً عَلى مَا حَدَثَ","V1 N A2 N V1"
"جَاءَ فِي الْمَوْعِدِ الْمُقَرَّرِ","V1 A2 N N"
"جَاءَ فِي الْمَوْعِدِ بِالضَّبْطِ","V1 A2 N A2 N"
"جَاءَ فِي الوَقْتِ المنُاَسِبِ","V1 A2 N J1"
"جَاءَ فِي الوَقْتِ الْمُنَاسِبِ","V1 A2 N J1"
"جَاءَ لِتَفَقُّدِ مَا ضَاعَ مِنهُ","V1 A2 V1 N V1 A2 N"
"جَاءَ مُتَمَايِلاً فِي مِشْيَتِهِ","V1 N A2 V1 N"
"جَاءَ يَتَهادَى بَيْنَ اثْنَيْنِ","V1 V1 N N"
"جَاءتْ تَتَمايَلُ بِأرْدَافِهَا","V1 V1 N"
"جَاءتْ مُتَلَفِّعَةً بِمَلاَءتِهَا","V1 N A2 N N"
"جاءوا زَرافاتٍ وَوُحْداناً","V1 N A5 V1 N"
"جَاءُوا زَرَافَاتٍ وَوُحْدَاناً","V1 N A5 V1 N"
"جَاءُوا لِتَطَارُحِ أَفْكَارِهِمْ","V1 A3 V1 N N"
"جَاءوا مِنْ كُلِّ أوْبٍ وَصَوْبٍ","V1 A2 N V1 A4 N"
"جَادَتِ السَّمَاءُ بَعْدَ جَفَافٍ","V1 N N N"
"جَاسَ الْمَوَادَّ الكِمْيَائِيَّةَ","V1 N N"
"جَاوَبْتُهُ لَمَّا طَرَحَ سُؤَالَهُ","V1 N A2 N N N N"
"جَبَرَهُ عَلَى الخُرُوجِ لَيْلاً","V1 N A2 N N"
"جَدَرَ الجُدَرِيُّ فِي البَدَنِ ","V1 J1 A2 N"
"جَدَعَ الوَلَدَ أَوِ الحَيَوَانَ","J1 N A4 N"
"جَذَفَتِ الْمَرْأَةُ فِي مَشْيِهَا","V1 N A2 N N"
"جَرَّبَ الآلَةَ قَبْلَ شِرَائِهَا","V1 N N N N"
"جَرْجَرَتِ الْمَاءَ فِي حَلْقِهَا","V1 N A2 V1 N"
"جَرَدَ الجَزَّارُ جِلْدَ الكَبْشِ","N N V1 N"
"جَرَشَتِ الحَبَّ فِي المِهْرَازِ","V1 N A2 N"
"جَرِعَ الْمَاءَ، أَوِ الدَّوَاءَ","V1 N . A4 N"
"جَرَى الْمَاءُ فِي الوِدْيَانِ","V1 N A2 N"
"جَرَى وَرَاءهُ شَاهِراً سَيْفَهُ","V1 N N V1 N N"
"جَزَمَ الأَمْرَ جَزْماً حَاسِماً","N N N J1"
"جَسَّ الطَبِيبُ نَبْضَ الْمَرِيضِ","N N N N"
"جَعَلَ أَمْرَهُ بِيَدِ الْمُرَافِعِ","V1 N N N N"
"جَعَلَ الأَمْرَ بَيْنَهُمْ شُورَى","V1 N N N N"
"جَعَلَ الطُّعْمَ فِي الصِّنَّارَةِ","V1 N A2 N"
"جَعَلَتْ مِنْ شَعْرِهَا أَضْفَاراً","V1 A2 N N N"
"جَعَلَهُ مَسْؤُولاً عَنِ الفَصْلِ","V1 N N A2 N"
"جَفَنَ نَفْسَهُ عَنْ كُلِّ مَكْرُوهٍ","N N N A2 N V1 N"
"جَلَبَ الْمَاءَ مِنَ السَّاقِيَةِ","N N A2 N"
"جَلُدَ عَلَى تَحَمُّلِ الْمَكَارِهِ","V1 A2 V1 N"
"جَلَسَ تَحْتَ الشَّجَرَةِ يَتَفَلَّى","V1 N N V1"
"جَلَسَ فِي مِحْرَابِ المِحْرَابَ","V1 A2 N N"
"جَلَسَ يَتَثَاءبُ فَوْقَ كُرْسِيِّهِ","V1 V1 N N N"
"جَلَسَتِ العَرُوسُ فِي البَيْتِ","V1 N A2 N"
"جَمَاعَةٌ غَارِقَةٌ فِي جَهْلِهَا","N J1 A2 N N"
