"فَجَأَ الْهَارِبَ فِي مَخْبَئِهِ","V J في NR"
"فُجُورُ الرَّجُلِ بِالْمَدِينَةِ","فN N بN"
"فَدَى الأَسِيرَ مِنَ الأَسْرِ","V N من N"
"فَرَغَ مِنْ تَوِّهِ مِنَ الْعَمَلِ","V من V من N"
"فَصَلَهُ الْمُدِيرُ عَنْ عَمَلِهِ","NR N عن NR"
"فَصَى الغُصْنَ عَنِ الشَّجَرَةِ","V N عن N"
"فَعَلَ مَا فَعَلَ نِكايَةً بِهِ","N R N N بR"
"فِعْلُهُ يُثيرُ الاشْمِئْزازَ","NR V N"
"فَقَدَ طَاحِنَةً مِنْ طَوَاحِنِهِ","فA NR من NR"
"فَلْتَةٌ مِنْ فَلَتَاتِ الدَّهْرِ","VR من فلV N"
"فَلَّجَتِ الْمَرْأَةُ أَسْنَانَهَا","V N NR"
"فَنَّدَ صَاحِبَهُ عَلَى الأَمْرِ","فN NR على N"
"فِي أَقَلَّ مِنْ لَمْحِ الْبَصَرِ","في V من V N"
"فِي الْبَابِ نُقْرَةٌ لِلْعَيْنِ","في N VR لN"
"فِي القُرآنِ سِتُّونَ حِزْباً","في Q AV N"
"فِي النَّاحِيَةِ الْجَنُوبِيَّةِ","في N J"
"فِي النَّصِّ غَلْطَةٌ مَطْبَعِيَّةٌ","في N N JR"
"فِي ضَوْءِ العِلْمِ الحَدِيثِ","في N N N"
"فِي كَلاَمِهَا حَنَانٌ وَرِقَّةٌ","في NR Q N"
"فِي هَذَا الطَّعَامِ كِفَايَةٌ","في G N N"
"في هَذا الظَّرْفِ بِالذَّاتِ","في G N بN"
"فِي يَدِهِ مِسْبَحَةٌ مِنْ خَرَزٍ","في NR NR من N"
"فَيْلَقٌ مُطَوَّقٌ مِنْ كُلِّ جِهَةٍ","فV N من N N"
"قَابِعٌ فِي زَاوِيَةِ الْبَيْتِ","J في N N"
"قَادَ الضَّرِيرَ إِلَى بَيْتِهِ","V Q إلى NR"
"قَاسَى الشَّقَاءَ وَالْعَذَابَ","J N وN"
"قَاصَّهُ فِي حِسَابٍ أَوْ دَيْنٍ","NR في N أو N"
"قَالَ كَذَا@«، وَعَنِ الفِعْل","V N P P P وعن N"
"قَالَ لَهُ أَنَا أَكْبَرُ مِنْكَ","V لR R V منR"
"قَالَ لَهُ مُبْتَسِماً: تَفَضَّلْ","V لR Q P V"
"قَامَ بِإقْصَائِهِ مِنَ الصّفِّ","V بJR من N"
"قَامَ بِتَشْخِيصِ الْمَسْرَحِيَّةِ","V بN N"
"قَامَ بِرِحْلَةٍ إلَى الجَبَلِ","V بN إلى N"
"قَانَتِ الْمَاشِطَةُ الْمَرْأَةَ","Q N N"
"قَانُونٌ لَهُ مَفْعُولٌ رَجْعِيّ","N لR N J"
"قَانَى الأَحْمَرَ بِالأَخْضَرِ","N N بJ"
"قَانَى الْمُقَامُ الْمُهَاجِرَ","N N N"
"قَايَسَ مُنَافِسَهُ إِلَى كَذَا","V NR إلى N"
"قَايَضَهُ الدَّقِيقَ بِالسُّكَّرِ","VR J بN"
"قَبَحَهُ اللَّهُ عَنِ الْخَيْرِ ","VR Q عن N"
"قُبُلُ الْمَرْأَةِ أَوِ الرَّجُلِ","N N أو N"
"قَبِلَ كَلاَمَهُ دُونَ تَمْحِيصٍ","N NR N N"
"قَبِلَتِ القَابِلَةُ الوَلَدَ ","V J N"
"قَبَلَتِ الْمَاشِيَةُ الوَادِيَ","V N N"
"قُحَابُ الْخَيْلِ أَوِ الْجَمَلِ","N N أو Q"
"قَدَحَ ذِهْنَهُ فِي الْمَسْأَلَةِ","N NR في N"
"قَدَحَ فِي شَهَادَةِ الشُّهُودِ","N في N N"
"قَدَّمَ إِلَيْهِ فِنْجَانَ قَهْوَةٍ","V إليR فV N"
"قَدُمَ الأَثَاثُ أَوِ الثَّوْبُ","V N أو N"
"قَدَّمَ سَرْداً عَنِ الحَادِثَةِ","V V عن N"
"قَدَّمَ عَدَداً مِنَ الأَمْثِلَةِ","V N من N"
"قَدَّمَ لَهُ كَشْفاً بِالحِسَابِ","V لR N بN"
"قَدَّمَ لَهُ مُسَاعَدَةً مَالِيَّةً","V لR N J"
"قَدَّمَ مُلاَحَظَةً فِي مَحَلِّهَا","V N في NR"
"قَدَّمَهُ إِلَى مَكَانِ الْحَفْلِ","VR إلى N N"
"قَذَفَ بِكَلاَمِهِ بِعَشْوَائيَّةٍ","V بNR بJR"
"قَذَفَتِ الأَمْوَاجُ الغَرِيقَ","V N N"
"قَرَأ القُرآن إِلَى آخِرِه","V Q إلى NR"
"قَرَأَ قَوْلَ الَّلهِ عَزَّ وَجَلَّ","V N Q Q وV"
"قَرَأْتُ الكِتَابَ سِتَّ مَرَّاتٍ","V N N N"
"قَرَّرَ إِبْقَاءهُ فِي مَنْصِبهِ","V NR في NR"
"قَرَّرَ إعْفَاءهُ مِنْ مَنْصِبِهِ","V NR من NR"
"قَرَّرَ إنْهَاءَ عَمَلِهِ مَسَاءً","V N NR N"
"قَرَّرَ الإبْلاَغَ بالحَادِثِ","V N بN"
"قَرَّرَ الطَّلاَقَ مِنْ زَوْجَتِهِ","V N من NR"
"قَرَّرَ فَضْحَهُ أَمَامَ الْمَلَإِ","V VR N Q"
"قَرَّرَ مُلاَحَقَةَ الْمُجْرِمِينَ","V N N"
"قَرَصَ بِلِسَانِهِ كُلَّ النَّاسِ","N بNR N N"
"قَرْقَرَ الشَّرَابُ فِي حَلْقِهِ","V N في N"
"قَرَنَ الشَّيْءَ إلَى الشَّيْءِ","N N إلى N"
"قَشَطَ الصَّدَأَ عَنِ الْمَعْدِنِ","V N عن N"
"قَصَمَ اللَّهُ ظَهْرَ الظَّالِمِ","V Q N N"
"قَصِيدَةٌ مِنُ عُيُونِ الشِّعْرِ","N من N N"
"قَضَى زَمَناً فِي الْمُعْتَقَلِ","V N في N"
"قَضَى عُطْلَتَهُ فِي الْمَرْبَعِ","V NR في N"
"قَضَى عَلَيْهِ قَضَاءً مُبْرَماً","V عليR N N"
"قَضِيَّةٌ مُكْتَنَفَةٌ بِالغُمُوضِ","N JR بN"
"قَضِيَّةٌ يُحِيطُ بِهَا اللُّبْسُ","N V بR N"
"قَطَّرَ الدَّوَاءَ فِي الأُذُنِ","Q N في N"
"قَطَرَ الصَّمْغُ مِنَ الشَّجَرَةِ","Q N من N"
"قَطَرَ القُطُورَ فِي العَيْنِ","Q Q في Q"
"قَطَعَ الشَّاةَ إِرْباً إِرْباً","N Q V V"
"قَطَعَ عَلَيْهِ حَبْلَ أَفْكارِهِ","N عليR N NR"
"قَطَعَ عَلَيْهِ حَبْلَ تَفْكيرِهِ","N عليR N NR"
"قَطَعَ مَسَافَةً تُقَدَّرُ بِمِيلٍ","N N V بN"
"قَطِمَ الصَّقْرُ إِلَى اللَّحْمِ","V N إلى N"
"قَعَدَ عَلَى فُوَّهَةِ الطَّرِيقِ","V على N N"
"قَلَبَ الأمْرَ ظَهْراً لِبَطْنٍ","N N N لN"
"قَلَبَ الأَمْرَ ظَهْراً لِبَطْنٍ","N N N لN"
"قَلَبَ اللَّهُ الرَّجُلَ إِلَيْهِ","N Q N إليR"
"قَلَّبَهُ بِالْقَفَا وَبِالْوَجْهِ","NR بN وبN"
"قُلْتُ لِحَمِيهَا إِنَّ. . . ","V لNR N P P P"
"قَلَصَ الثَّوْبُ بَعْدَ الغَسْلِ","V N N N"
"قَلَّصَتِ الدَّابَّةُ بِرَاكِبِهَا","V N بNR"
"قَمْحٌ مُصَدَّرٌ إِلَى الخَارِجِ","N N إلى N"
"قَنُوعٌ بِحَيَاتِهِ البَسِيطَةِ","J بNR N"
"قَوْلُهُ مُضْحِكٌ وَفِعْلُهُ مُبْكٍ","NR J وNR N"
"قَوَّمَ البِضَاعَةَ الجَدِيدَةَ","N N J"
"قَوْمٌ كَانُوا مِنَ الْمَجُوسِ","N V من Q"
"كَأَنَّ عُنُقَهَا إِبْرِيقُ فِضَّةٍ","كأن NR N N"
"كَأَنَّهُ آتٍ مِنْ عُمْقٍ سَحِيقٍ","كأنR J من N J"
"كُؤُوسٌ مِنْ زُجاجِ البِلَّوْرِ","N من N N"
"كَابَدَ الْمَشَاقَّ فِي سَفَرِهِ","كN N في NR"
"كَاتَبَهُ فِي أُمُورٍ كَثِيرَةٍ","NR في N J"
"كانَ أقدَرَ الْمُتَسَابِقِينَ","V J N"
"كانَ أُلْعوبَةً بَيْنَ يَدَيْهِ","V N N NR"
"كانَ باغِياً فِي أحْكامِهِ","V N في NR"
"كَانَ بِمَنْأىً عَنْ كُلِّ سُوءٍ","V بNR عن N N"
"كَانَ بَيْنَهُمْ سُوءُ تَفَاهُمٍ","V NR N N"
"كَانَ جَاحِداً لِكُلِّ النِّعَمِ","V J لN N"
"كَانَ جَازِماً في نَتَائِجِهِ","V J في NR"
"كَانَ جَذَلُهُ عَنْ حُبٍّ وَصِدْقٍ","V NR عن N وN"
"كانَ حاضِراً في القاعَةِ","V J في N"
"كَانَ خَائِفاً مِنَ الْعِقَابِ","V J من N"
"كَانَ دَاعِياً لِدِينِ الحَقِّ","V N لN N"
"كَانَ ذَلِكَ الأَمْرُ بِإِذْنِهِ","V G N بNR"
"كانَ ذَلِكَ في زَمَنٍ بَعيدٍ","V G في N J"
"كَانَ رَاضِياً عَنْ أَعْمَالِهِ","V J عن NR"
"كَانَ رَاوِياً مِنَ الثِّقاتِ","V N من Q"
"كَانَ عَلَى الضِّدِّ مِنْ ذَلِكَ","V على N من G"
"كَانَ عَلَى مُنْحَدَرِ السُّوءِ","V على N N"
"كَانَ فِي تَأَلُّقِهِ الكَامِلِ","V في VR J"
"كَانَ فِي غَبْوَةٍ مِنْ أَمْرِهِ","V في VR من NR"
"كَانَ فِي لَحْظَةِ اِسْتِرْخَاءٍ","V في N N"
"كَانَ فِي مُسْتَوَى الظُّرُوفِ","V في N N"
"كَانَ قَسِيّاً فِي مُعَامَلَتِهِ","V J في NR"
"كَانَ كَلاَمُهُ مُجَرَّدَ هُذَاءٍ","V NR N N"
"كَانَ مُتَأَلِّقاً فيِ مَجْلِسِهِ","V N في NR"
"كَانَ مُتَجَلِّياً لِلنَّاظِرِينَ","V N لN"
"كَانَ مُشْمَخِرّاً فِي سُلُوكِهِ","V J في NR"
"كَانَ مُقْسِطاً بَيْنَ النَّاسِ","V J N N"
"كانَ مِنَ الرَّعِيلِ الأَوَّلِ","V من N J"
"كَانَ مِنْ بَيْنِ الْمَادِحِينَ","V من N N"
"كَانَ مِنْ بَيْنِ الْمُصَفِّقِينَ","V من N Q"
"كَانَ مِنْ بَيْنِ الْمُهَرِّجِينَ","V من N N"
"كَانَ مِنْ صَفْوَةِ الْمُجْتَمَعِ","V من NR N"
"كانَ مَوْتُهُ مَوْتاً ذَريعاً","V NR N J"
"كَانَ هُوَ الآخَرُ مُتَغَيِّبًا","V R J N"
"كَانَ هُيَامُهُ شَدِيداً بِهَا","V NR J بR"
"كَانَ يَحْمِلُ سَيْفاً بَارِقاً","V V N N"
"كانَ يَحوكُ لَهُ الدَّسائِسَ","V VR لR N"
"كانَتْ أُمْنِيَّتُهُ أَنْ يَنْجَحَ","V JR أن V"
"كانتْ بَشارَتُها مُتَمَيِّزَةً","V NR J"
"كَانَتْ وَقْفَتُهُ وَقْفَةَ بَطَلٍ","V VR N N"
"كَانُوا سُعَدَاءَ بِلِقَائِهِمْ","V J بNR"
"كِتَابٌ خَالٍ مِنَ الْفَائِدَةِ","N N من N"
"كَثُرَ التَّسَوُّلُ بِالْمَدِينَةِ","V N بN"
"كَثُرَ الحَصَبُ فِي السَّاحَةِ","V N في N"
"كَثُرَ الْعِيَاطُ فِي السُّوقِ","V N في N"
"كَدَّرَ عَلَيْهِ صَفْوَ الْحَيَاةِ","N عليR N N"
"كَدَّسَ الكُتُبَ عَلَى مَكْتَبِهِ","V N على NR"
"كَرُهَ الْمَنْظَرُ أَوِ الأَمْرُ","N N أو N"
"كَشَّ الوَلَدُ مِنَ الْحَيَوَانِ","V N من N"
"كَشَرَ الأَسَدُ عَنْ أَنْيَابِهِ","كN Q عن NR"
"كَشَّفَهُ عَنْ حَقِيقَةِ الأَمْرِ","NR عن N N"
"كَعْبُهُ سَافِلٌ وَنَجْمُهُ آفِلٌ","NR J وNR N"
"كَفَاهُ اللَّهُ شَرَّ أَعْدَائِهِ","VR Q N NR"
"كِفَايَةٌ مِنْ هَذَا الضَّجِيجِ","N من G N"
"كَفَنَ الْخُبْزَةَ في الْجَمْرِ","كN N في N"
"كُلٌّ مِنْهُمَا طَرِيدُ الآخَرِ","N منR J J"
"كُلُّ مَوْلُودٍ مُلْحَقٌ بِأَبِيهِ","N N N بNR"
"كَلاَمٌ مُنْطَوٍ عَلَى دَسَائِسَ","N J على N"
"كَلاَمٌ يَنْدَى لَهُ الجَبِينُ","N V لR N"
"كَلَّلَ الكَاهِنُ العَرُوسَيْنِ","N N N"
"كُلَّمَا بَدَأ شَيْئاً أَكْمَلَهُ","N V N VR"
"كَلِمَةٌ مُتَعَدِّدَةُ الْمَعَانِي","N J N"
"كَما يُبَادِرُ إِلَى الذِّهْنِ","كما V إلى N"
"كَمُشَ السَّائِرُ فِي السَّيْرِ","V J في N"
"كَنَّ الوَلَدُ خَلْفَ الشَّجَرَةِ","V N N N"
"كُنَّا لِفّاً مِنَ التَّلاَمِذَةِ","V V من N"
"كُنَّا نَسْمَعُ خُوَارَ البَقَرِ","V V J N"
"كَنَفَ صَاحِبَهُ أَوْ كَنَفَ بِهِ","N NR أو N بR"
"كَوَّنَ فِكْرَةً عَنِ الْمَوْضُوعِ","N N عن N"
"لَأْلَأَ الدَّمْعَ عَلَى خَدَّيْهِ","لألا N على NR"
"لَأْلَأَتِ الظِّبَاءُ بِذَنَبِهَا","لN N بNR"
"لاَ أَبُوحُ بِخَفَايَا قَلْبِي","لا V بN NR"
"لاَ أَسْكَتَ اللَّهُ لَكَ حِسّاً","لا V Q لR N"
"لاَ تُجَشِّمْنِي هَذَا الأَمْرَ","لا VR G N"
"لاَ تُعَرِّضْ حَيَاتَكَ لِلْخَطَرِ","لا V NR لN"
"لاَ تُعَرِّضْ نَفْسَكَ لِلْهَلاَكِ","لا V NR لN"
"لاَ تُغَادِرْ مَكَانَكَ الآنَ","لا V NR N"
"لاَ تَلِينُ قَنَاتُهُ لِكَبِيرٍ","لا V NR لJ"
"لاَ حَوْلَ لَهُ، وَلاَ حِيلَةَ","لا N لR P ولا N"
"لاَ حِيلَةَ لِي فِي الأمْرِ","لا N لR في N"
"لاَ رَغْبَةَ لَهُ في الأَكْلِ","لا N لR في N"
"لاَ شَيْءَ يُزَعْزِعُ إيمَانَهُ","لا N V NR"
"لاَ شَيْءَ يُساوِي مَكانَتَهُ","لا N V NR"
"لاَ يَتَوَقَّفُ عَنِ التَّشْوِيشِ","لا V عن N"
"لا يُثْمِرُ الشَّوْكُ الْعِنَبَ","لا V N N"
"لاَ يُثْمِرُ الشَّوْكُ العِنَبَ","لا V N N"
"لاَ يَجِدُ غَضَاضَةً فِي ذَلِكَ","لا V N في G"
"لاَ يُحِسُّ بِجُوعٍ وَلاَ وَنىً","لا V بN ولا V"
"لاَ يَزَالُ طَرِيحَ الفِرَاشِ","لا V J N"
"لاَ يَزَالُ يَتَرَبَّصُ فُرْصَتَهُ","لا V V NR"
"لاَ يَشْعُرُ بِأَيِّ تَعَلُّقٍ بِهِ","لا V بN V بR"
"لا يُعِدُّ شَيْئاً في وَقْتِهِ","لا V N في NR"
"لاَ يَمْلِكُ إلاَّ دُرَيْهِمَاتٍ","لا V إلا N"
"لاَ يُوَافِقُنِي عَلَى رَأْيِي","لا VR على NR"
"لاَءمَ بَيْنَ الْمُتَنَازِعِينَ","V N N"
"لاَبُدَّ مِنْ تَلْبِيَةِ دَعْوَتِهِ","لN من N NR"
"لاَبَسَ الْحَيَاةَ بِوَاقِعِيَّةٍ","V N بN"
"لاَتَسْتَفْسِرْنِي بَعْدَ الآنَ","Q N N"
"لاَثَ الشَّجَرُ أَوِ النَّبَاتُ","V N أو N"
"لاَحَظَ عَلَيْهِ مَآخِذَ كُبْرَى","V عليR N N"
"لاَحَهُ العَطَشُ أَوِ السَّفَرُ","VR N أو N"
"لاَعِبٌ ذُو لِيَاقَةٍ بَدَنِيَّةٍ","N N N JR"
"لاَقَى صَاحِبَهُ فِي السُّوقِ","V NR في N"
"لَبْلَبَتِ الْمَرْأَةُ بِوَلَدِهَا","V N بNR"
"لَجَأَ إِلَى بِلاَدٍ أَجْنَبِيَّةٍ","V إلى N J"
"لَحِقَ العَدَّاءُ بِمَنْ سَبَقَهُ","لN N بR VR"
"لَدَيْنَا فُسْحَةً مِنَ الْوَقْتِ","NR N من N"
"لَزِمَ الصَّمْتَ طُولَ الوَقْتِ","V N N N"
"لَغَمَ الحُدُودَ أَو البَحْرَ","N N أو N"
"لَغِيَتِ الطَّيْرُ بِأَصْوَاتِهَا","V N بNR"
"لَفَّ الْعِمَامَةَ عَلَى رَأْسِهِ","V N على NR"
"لَفَّ حِزَاماً عَلَى خَاصِرَتِهِ","V N على VR"
"لَقَطَ مِنْدِيلاً مِنَ الأَرْضِ","لN N من N"
"لَكَ الْعَافِيَةُ وَالسَّلاَمَةُ","لR N وN"
"لَكَ هَذَا الأَمْرُ مَنْدُوحَةٌ","لR G N N"
"لَمْ تَكُنْ أوْبَتُهُ مَأمُونَةً","لم V VR NR"
"لَمْ تَكُنْ نُبُوءتُهُ صَادِقَةً","لم V NR J"
"لَمْ تَهْدَأْ حَرَكَةُ الْمُرُورِ","لم V N N"
"لَمْ يَأْتِ عَمَلَهُ كَمَا يَجِبُ","لم V NR كما V"
